video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
iv3gFxZak0I,UgxA7CSYORMbvCeDcxl4AaABAg.ALVezMEJhKzALj8fyjkwD4,reply,UgxA7CSYORMbvCeDcxl4AaABAg,2025-10-05T14:43:44.095734,@345power,https://yt3.ggpht.com/SARV05hMv2YY2S18ADIRJmXhDMv5poKMIpaimve8czXil0cOw1io6ThT_dCmkkKpTn1BNLZCoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@345power,UCrThq_OG-tqZr9I3hzaT1hw,Do they last like Samsung TVs do?,Do they last like Samsung TVs do?,33,1,0,,2025-08-12T15:27:18Z,2025-08-12T15:27:18Z,none,True,0.0,neutral,0.067,samsung,do,2025-10-05T14:43:44.258816
iv3gFxZak0I,UgxA7CSYORMbvCeDcxl4AaABAg.ALVezMEJhKzALjt15YnqKk,reply,UgxA7CSYORMbvCeDcxl4AaABAg,2025-10-05T14:43:44.095734,@MirelRC,https://yt3.ggpht.com/f3Kf-CoV8FglEwKvqxBgFROONXERcq5PLMfSC0fmXnqk25bjl9RX7QqIBa4wy9xEqvX3G7MsCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MirelRC,UCiEmEg-1hH9VedAyvWkvKvg,"@@345power no one knows how much a tv could last. After working in electronics store, I realized 2 things:<br>-There is no brand that we can confidently claim it is long lasting<br>-All top brands, in the past 5 years, have dropped the quality, especially in the low budget area.<br><br>We get daily, different TVs that we send to the service for repairs, some benefiting from the extended warranty, some still covered by the warranty from manufacturer.<br><br>My dad had an LG TV from 2015 till 2018, The panel got degraded pretty fast, probably because he used to leave the TV ON 24/7 on Vivid. Now he has a Samsung UHD TV since 2018, it still works, even if the software got a little sluggish, with slightly degraded panel, usually it is easy to spot some black spots while watching football or the background is a lighter color.<br><br>In my room I got an LG UHD TV that I use mainly for some casual gaming and for some movies. I got it in 2022, it still works like it should. I also have a 32&quot; Samsung TV (bought in 2016) that I use mostly as a secondary monitor for PC, and from time to time for watching some football, while I am at PC. I only had it once in the service for a motherboard replacement (in 2017). Now the panel is degraded with intense bleeding on the left side of the screen, and software basically unusable, as it became too slow to even use the smart hub. At least the colors are still ok after a little tweaking.<br><br>My brother got a Hisense TV (58A7H) in his living room, he bought it in 2022 and it still works as it should. And he also uses a 32&quot; LG HD TV as a secondary monitor for his PC. I bought that TV for him in 2018, it still works as it should, without feeling sluggish, with no perceptible panel degradation.<br><br>At the end of the day, all I can say, get whatever you like, and if you can go to a store to test them, it would be even better.","@@345power no one knows how much a tv could last. After working in electronics store, I realized 2 things:
-There is no brand that we can confidently claim it is long lasting
-All top brands, in the past 5 years, have dropped the quality, especially in the low budget area.

We get daily, different TVs that we send to the service for repairs, some benefiting from the extended warranty, some still covered by the warranty from manufacturer.

My dad had an LG TV from 2015 till 2018, The panel got degraded pretty fast, probably because he used to leave the TV ON 24/7 on Vivid. Now he has a Samsung UHD TV since 2018, it still works, even if the software got a little sluggish, with slightly degraded panel, usually it is easy to spot some black spots while watching football or the background is a lighter color.

In my room I got an LG UHD TV that I use mainly for some casual gaming and for some movies. I got it in 2022, it still works like it should. I also have a 32"" Samsung TV (bought in 2016) that I use mostly as a secondary monitor for PC, and from time to time for watching some football, while I am at PC. I only had it once in the service for a motherboard replacement (in 2017). Now the panel is degraded with intense bleeding on the left side of the screen, and software basically unusable, as it became too slow to even use the smart hub. At least the colors are still ok after a little tweaking.

My brother got a Hisense TV (58A7H) in his living room, he bought it in 2022 and it still works as it should. And he also uses a 32"" LG HD TV as a secondary monitor for his PC. I bought that TV for him in 2018, it still works as it should, without feeling sluggish, with no perceptible panel degradation.

At the end of the day, all I can say, get whatever you like, and if you can go to a store to test them, it would be even better.",1896,0,0,,2025-08-12T22:21:01Z,2025-08-12T22:21:01Z,none,True,0.018,neutral,0.506,"samsung, lg",that,2025-10-05T14:43:44.260813
iv3gFxZak0I,UgzatujAC6rczDj_tNN4AaABAg,top_level,,2025-10-05T14:43:44.095734,@romanpirs8127,https://yt3.ggpht.com/ytc/AIdro_miNOO3LOIN-e6XKbafCbK93SgIKQZ0wr0ffdG4oySFag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@romanpirs8127,UCE39AB3_4HQtfpDb1fzvmjw,U800f way to greener.,U800f way to greener.,21,1,0,,2025-09-25T23:55:38Z,2025-09-25T23:55:38Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.260813
iv3gFxZak0I,Ugw75CCYQHhxeDD1S8Z4AaABAg,top_level,,2025-10-05T14:43:44.095734,@BrunoSuvista,https://yt3.ggpht.com/ytc/AIdro_nSNiYSvPvCCpOaA3XQDR5Z1JbETTCUrC0epju2BYRcUAhWBpYB6ETxcv4epfmtCNjofw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BrunoSuvista,UCTucCWIR6VtEkhCXRifS0ew,"Mano, isso não é uma Televisão, é um MEGAZORD em 4k","Mano, isso não é uma Televisão, é um MEGAZORD em 4k",51,0,0,,2025-10-03T15:53:19Z,2025-10-04T16:01:31Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.260813
iv3gFxZak0I,Ugz7qjc4Rzw-63yV6KN4AaABAg,top_level,,2025-10-05T14:43:44.095734,@icecube2369,https://yt3.ggpht.com/ytc/AIdro_lNFF32vZ0ty9lRGzSaXsUp3ZCXqs411SSmLvWrJsnLarp7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@icecube2369,UCzA6j0BQiadThRZFbYaDk_A,Bro 85u8000f cyristal uhd 85inch and 75Q7f Qled 75inch hows,Bro 85u8000f cyristal uhd 85inch and 75Q7f Qled 75inch hows,59,0,1,,2025-09-03T15:52:46Z,2025-09-03T15:52:46Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.260813
iv3gFxZak0I,Ugz7qjc4Rzw-63yV6KN4AaABAg.AMbq4oCsBlCAMbqH2zN181,reply,Ugz7qjc4Rzw-63yV6KN4AaABAg,2025-10-05T14:43:44.095734,@icecube2369,https://yt3.ggpht.com/ytc/AIdro_lNFF32vZ0ty9lRGzSaXsUp3ZCXqs411SSmLvWrJsnLarp7=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@icecube2369,UCzA6j0BQiadThRZFbYaDk_A,Im for new tv maybe <br>Later 1 week,"Im for new tv maybe 
Later 1 week",36,0,0,,2025-09-03T15:54:26Z,2025-09-03T15:54:26Z,none,True,0.034,neutral,0.227,,,2025-10-05T14:43:44.260813
iv3gFxZak0I,UgwnjF_4_KTpkUJhIEJ4AaABAg,top_level,,2025-10-05T14:43:44.095734,@LuluLov-k6n,https://yt3.ggpht.com/ytc/AIdro_kBZyti_EdG7Z2tPURAhtvZcDEoq73Vm0cSpJGX4RcB-exQUY_LOdwIilGHZgafdKmRUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LuluLov-k6n,UCVKYYE7bL1LkgjudSvneuAA,Minha Samsung Crystal é ótima,Minha Samsung Crystal é ótima,29,0,0,,2025-10-04T17:36:26Z,2025-10-04T17:36:26Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.261810
iv3gFxZak0I,Ugxgk9NdCSpUreZKXj94AaABAg,top_level,,2025-10-05T14:43:44.095734,@mrk1075,https://yt3.ggpht.com/ytc/AIdro_njm6ww6smgG6Q-rLYJENxThpHvn90JmaKpp2UzSfKt4sQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mrk1075,UCvgcGamyH09Ht21vwpEQ-4A,"At <a href=""https://www.youtube.com/watch?v=iv3gFxZak0I&amp;t=359"">5:59</a> “U7F”? 😂",At 5:59 “U7F”? 😂,84,0,0,,2025-09-08T01:03:38Z,2025-09-08T01:03:38Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzxQ6qlXYknpRMNn4J4AaABAg,top_level,,2025-10-05T14:43:44.095734,@CamilyJhenifer-v9f,https://yt3.ggpht.com/ytc/AIdro_nBDeZ9mqdIFB9ZVjY1L_Zestnzoo5Sf1l4wqCS9M9x7GOn4Ieia6TOKEF-97zhMtLXgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CamilyJhenifer-v9f,UCKdt46wdnJhs8Pmy6kI28Zw,Os modelos 4K mais bonitos da Samsung,Os modelos 4K mais bonitos da Samsung,37,0,0,,2025-10-04T15:49:10Z,2025-10-04T15:49:10Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg,top_level,,2025-10-05T14:43:44.095734,@jeffbriggs7022,https://yt3.ggpht.com/ytc/AIdro_lHbCz94BJZonkIHV3pNeDOLCqAtdj-MRyUrLTxDYY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeffbriggs7022,UCNeCTlrKy8vOugi2xqp0k0A,Tizen streaming is free or paid streaming?,Tizen streaming is free or paid streaming?,42,0,5,,2025-08-06T19:37:57Z,2025-08-06T19:37:57Z,none,True,0.2,positive,0.8,,,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg.ALV8acKPPEYALV9ClCUlMS,reply,UgzNbe0oTMdZ0mHQ5ud4AaABAg,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,what’s tizen streaming?,what’s tizen streaming?,23,0,0,,2025-08-06T19:43:18Z,2025-08-06T19:43:18Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg.ALV8acKPPEYALVH70wJZrS,reply,UgzNbe0oTMdZ0mHQ5ud4AaABAg,2025-10-05T14:43:44.095734,@jeffbriggs7022,https://yt3.ggpht.com/ytc/AIdro_lHbCz94BJZonkIHV3pNeDOLCqAtdj-MRyUrLTxDYY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeffbriggs7022,UCNeCTlrKy8vOugi2xqp0k0A,"​@@TechSteveSamsung streaming app. Compared to Roku, Google, Fire.....","​@@TechSteveSamsung streaming app. Compared to Roku, Google, Fire.....",70,0,0,,2025-08-06T20:52:25Z,2025-08-06T20:52:25Z,none,True,0.0,neutral,0.0,google,roku,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg.ALV8acKPPEYALVyCH8wV8b,reply,UgzNbe0oTMdZ0mHQ5ud4AaABAg,2025-10-05T14:43:44.095734,@jeffbriggs7022,https://yt3.ggpht.com/ytc/AIdro_lHbCz94BJZonkIHV3pNeDOLCqAtdj-MRyUrLTxDYY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeffbriggs7022,UCNeCTlrKy8vOugi2xqp0k0A,"​@@TechStevelike Roku(charges fees) Fire, Google......","​@@TechStevelike Roku(charges fees) Fire, Google......",54,0,0,,2025-08-07T03:17:37Z,2025-08-07T03:17:37Z,none,True,0.0,neutral,0.0,google,,2025-10-05T14:43:44.261810
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg.ALV8acKPPEYALVybsmz3qM,reply,UgzNbe0oTMdZ0mHQ5ud4AaABAg,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,apps has fees not the streaming devices,apps has fees not the streaming devices,39,0,0,,2025-08-07T03:21:15Z,2025-08-07T03:21:15Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,UgzNbe0oTMdZ0mHQ5ud4AaABAg.ALV8acKPPEYALW1-Sef97D,reply,UgzNbe0oTMdZ0mHQ5ud4AaABAg,2025-10-05T14:43:44.095734,@jeffbriggs7022,https://yt3.ggpht.com/ytc/AIdro_lHbCz94BJZonkIHV3pNeDOLCqAtdj-MRyUrLTxDYY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeffbriggs7022,UCNeCTlrKy8vOugi2xqp0k0A,​@@TechSteveThank you,​@@TechSteveThank you,21,0,0,,2025-08-07T03:50:49Z,2025-08-07T03:50:49Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,Ugys_fN7Ce1tEoRTrJt4AaABAg,top_level,,2025-10-05T14:43:44.095734,@Thebloxplayz,https://yt3.ggpht.com/Hxd5ZLoECBc406HyXADT14fk7Rq9wCdRkqV8DEnz5y5qIezINFafmRNw0IsfQKN-4eShI7wpeZo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Thebloxplayz,UC04TAEZnmCgHGZg4XGIOH9A,Viewing angles are better on 8000f,Viewing angles are better on 8000f,34,0,0,,2025-08-13T01:07:31Z,2025-08-13T01:07:31Z,none,True,0.25,positive,0.5,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,UgzY_LbNFVFHGRUS7n54AaABAg,top_level,,2025-10-05T14:43:44.095734,@ViniciusOrtola,https://yt3.ggpht.com/ytc/AIdro_llJuxDZKGdOG-IKGElRS3wSCJ50XUBXsrd6I3_2Aevb1KEal-nCZbghiHmWbA_2-sixg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ViniciusOrtola,UCaK9nYuRgn2IxeOZs_3XekQ,TV 4K ótima,TV 4K ótima,11,0,0,,2025-10-04T22:00:38Z,2025-10-04T22:00:38Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,Ugz-YzRubSGu4GVKI7N4AaABAg,top_level,,2025-10-05T14:43:44.095734,@q45dedos,https://yt3.ggpht.com/ytc/AIdro_nqVKyaMxmWLmq-zKi-VLz3RFkb5_VnUOiS4PKIu_8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@q45dedos,UChW5aDBT8vRz4R9bYDOcUpA,"Great video, very useful!","Great video, very useful!",25,1,0,,2025-08-31T12:01:20Z,2025-08-31T12:01:20Z,none,True,0.822,positive,0.375,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,UgwVofsiI3AqndymEUB4AaABAg,top_level,,2025-10-05T14:43:44.095734,@PoipoleMujigae,https://yt3.ggpht.com/F5zlTDyOnyQFzNvu_ueH3N2ZnY52FrOWfCuCIvTthqn72jGx_L0BVWzDfhZRi23ojzdUGfrR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PoipoleMujigae,UCEiDL6YQi9whZfza-EwV6bw,"Hey Steve, since you told me you use Apple TV for your personal TV, what theme do you use?","Hey Steve, since you told me you use Apple TV for your personal TV, what theme do you use?",90,0,1,,2025-08-06T22:21:59Z,2025-08-06T22:21:59Z,none,True,0.0,neutral,0.3,apple,,2025-10-05T14:43:44.262807
iv3gFxZak0I,UgwVofsiI3AqndymEUB4AaABAg.ALVRMwMiNeyALVRtTFJZQc,reply,UgwVofsiI3AqndymEUB4AaABAg,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,theme?,theme?,6,0,0,,2025-08-06T22:26:33Z,2025-08-06T22:26:33Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.262807
iv3gFxZak0I,Ugw9q5bidsTFn6YdKEB4AaABAg,top_level,,2025-10-05T14:43:44.095734,@Саша-т9х4ъ,https://yt3.ggpht.com/ytc/AIdro_nG8O1Jkiwk-ij1MQM071vgFC498xTT7BPq0MI8aefwKv1cGoH3TaaSt97LCySHo45dvik=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@%D0%A1%D0%B0%D1%88%D0%B0-%D1%829%D1%854%D1%8A,UCihY9ZZ5sR1hWZXyDKNNmpg,"Это сборка для сев.америки, тогда Самсунг очень даже хорош.","Это сборка для сев.америки, тогда Самсунг очень даже хорош.",59,0,0,,2025-09-28T10:12:54Z,2025-09-28T10:12:54Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.263804
iv3gFxZak0I,UgwxBR5UuMMFzony0KV4AaABAg,top_level,,2025-10-05T14:43:44.095734,@ahmadsadam6223,https://yt3.ggpht.com/E2BxZhGOVkOOJuY-jdR3irjDXURQfHwinWtktRpGXy-KB7VK9TnZDc2Wmz6BzMIhs-xwMmG1X2c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ahmadsadam6223,UC9i43NzBECHVMrmiKTqNcGg,Hi Which is better with the specifications of Samsung Q70F or LG QNED 86 2025 and local dimming?,Hi Which is better with the specifications of Samsung Q70F or LG QNED 86 2025 and local dimming?,96,0,1,,2025-08-06T18:23:21Z,2025-08-06T18:23:21Z,none,True,0.125,positive,0.25,"samsung, lg",,2025-10-05T14:43:44.263804
iv3gFxZak0I,UgwxBR5UuMMFzony0KV4AaABAg.ALV03EqTayZALVFcD1JRl4,reply,UgwxBR5UuMMFzony0KV4AaABAg,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,"Sorry but I haven&#39;t reviewed those model to help you make a decision, this website may help <a href=""https://www.displayspecifications.com/en"">https://www.displayspecifications.com/en</a>","Sorry but I haven't reviewed those model to help you make a decision, this website may help https://www.displayspecifications.com/en",191,0,0,,2025-08-06T20:39:20Z,2025-08-06T20:39:20Z,none,True,-0.25,negative,1.0,,,2025-10-05T14:43:44.263804
iv3gFxZak0I,UgyQjhe1DVQxQNXSjR14AaABAg,top_level,,2025-10-05T14:43:44.095734,@YouEnvyMe28,https://yt3.ggpht.com/uvP5ue2e_wEEbZn6DXPG3P2woJWh6FLWbZKu0SHrnvjIGaa_rEM5zPL7zMou3L3gLeJkZ0ns=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YouEnvyMe28,UC3H86Q8n-xPWS5WP3yatLfA,"I understand you do reviews but I’m watching this video and the colors on the Q7F look much more natural, like how things really look. The other TV looks like it has a yellow tint over the entire screen.","I understand you do reviews but I’m watching this video and the colors on the Q7F look much more natural, like how things really look. The other TV looks like it has a yellow tint over the entire screen.",203,0,1,,2025-08-19T00:44:56Z,2025-08-19T00:44:56Z,none,True,0.056,neutral,0.35,,,2025-10-05T14:43:44.263804
iv3gFxZak0I,UgyQjhe1DVQxQNXSjR14AaABAg.ALzaGUXITFCALzs53GF2zN,reply,UgyQjhe1DVQxQNXSjR14AaABAg,2025-10-05T14:43:44.095734,@TechSteve,https://yt3.ggpht.com/5HMRGpuxyZBMLXf7rJ6yaD-QEs9IzQAOKCXCZY_lGX_C0FbrMBenBBU0kxc8fJpfF9_89s3Sf2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TechSteve,UCmHO0Rw7nBFK2233om_vyWA,? I think I said I like the Q7F also you’re forgetting this is a recording not real life.,? I think I said I like the Q7F also you’re forgetting this is a recording not real life.,89,0,0,,2025-08-19T03:20:40Z,2025-08-19T03:20:40Z,none,True,-0.05,neutral,0.3,,,2025-10-05T14:43:44.263804
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg,top_level,,2025-10-05T14:43:44.095734,@jamestucker6956,https://yt3.ggpht.com/ytc/AIdro_nWwuABtlOGf9tsnSvAQZnQmrb8niBPEe-MxZeR7G0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jamestucker6956,UCIRwqIlFlx2qfp8D3F-8esA,To be honest both these tv&#39;s look awful.TCL and Hisense own the  budget market.Not Samsung 😢,To be honest both these tv's look awful.TCL and Hisense own the  budget market.Not Samsung 😢,96,10,12,,2025-08-07T00:10:20Z,2025-08-07T00:10:20Z,none,True,-0.2,negative,0.95,samsung,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg.ALVclZQ7s6dALj8UnZvZX0,reply,UgwqESKD0q_K6CDSa7Z4AaABAg,2025-10-05T14:43:44.095734,@345power,https://yt3.ggpht.com/SARV05hMv2YY2S18ADIRJmXhDMv5poKMIpaimve8czXil0cOw1io6ThT_dCmkkKpTn1BNLZCoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@345power,UCrThq_OG-tqZr9I3hzaT1hw,Do they last as long as Samsung tho 🤔,Do they last as long as Samsung tho 🤔,37,3,0,,2025-08-12T15:25:38Z,2025-08-12T15:25:38Z,none,True,-0.013,neutral,0.233,samsung,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg.ALVclZQ7s6dALy6IgclTka,reply,UgwqESKD0q_K6CDSa7Z4AaABAg,2025-10-05T14:43:44.095734,@smokeone4427,https://yt3.ggpht.com/JAwnoADdtJ5Swv9H38ZghfBmJhu89B0wRYb4S0GT6HlccyUJz7715SRRk-_CmEYZDNjNQZY3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@smokeone4427,UCHZO06fg2BjP8Y-X13-V8SA,@@345power nope mine gave out q70a,@@345power nope mine gave out q70a,34,0,0,,2025-08-18T10:55:07Z,2025-08-18T10:55:07Z,none,True,0.0,neutral,0.0,,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg.ALVclZQ7s6dALy_gqlaEaN,reply,UgwqESKD0q_K6CDSa7Z4AaABAg,2025-10-05T14:43:44.095734,@345power,https://yt3.ggpht.com/SARV05hMv2YY2S18ADIRJmXhDMv5poKMIpaimve8czXil0cOw1io6ThT_dCmkkKpTn1BNLZCoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@345power,UCrThq_OG-tqZr9I3hzaT1hw,@@smokeone4427 that’s why i stick to  Samsung,@@smokeone4427 that’s why i stick to  Samsung,45,0,0,,2025-08-18T15:20:41Z,2025-08-18T15:20:41Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg.ALVclZQ7s6dALzMas298IX,reply,UgwqESKD0q_K6CDSa7Z4AaABAg,2025-10-05T14:43:44.095734,@smokeone4427,https://yt3.ggpht.com/JAwnoADdtJ5Swv9H38ZghfBmJhu89B0wRYb4S0GT6HlccyUJz7715SRRk-_CmEYZDNjNQZY3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@smokeone4427,UCHZO06fg2BjP8Y-X13-V8SA,@@345powerit was Samsung,@@345powerit was Samsung,24,1,0,,2025-08-18T22:36:47Z,2025-08-18T22:36:47Z,none,True,0.0,neutral,0.0,samsung,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwqESKD0q_K6CDSa7Z4AaABAg.ALVclZQ7s6dALzMeXFJs19,reply,UgwqESKD0q_K6CDSa7Z4AaABAg,2025-10-05T14:43:44.095734,@smokeone4427,https://yt3.ggpht.com/JAwnoADdtJ5Swv9H38ZghfBmJhu89B0wRYb4S0GT6HlccyUJz7715SRRk-_CmEYZDNjNQZY3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@smokeone4427,UCHZO06fg2BjP8Y-X13-V8SA,"⁠@@345power3,gs down the drain","⁠@@345power3,gs down the drain",30,0,0,,2025-08-18T22:37:17Z,2025-08-18T22:37:17Z,none,True,-0.078,neutral,0.289,,,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgzoZl-Ws7xtrVQrEQp4AaABAg,top_level,,2025-10-05T14:43:44.095734,@toriqulmahal7561,https://yt3.ggpht.com/ytc/AIdro_nuJKYRGqwAnrb4kC1FdjhuBo9tqHIotxrcS3olePNkqOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@toriqulmahal7561,UCzIszBr9VZtlyacgKF-vUtA,Bad edition of Samsung compared to the previous releases,Bad edition of Samsung compared to the previous releases,56,0,0,,2025-08-18T17:25:46Z,2025-08-18T17:25:46Z,none,True,-0.717,negative,0.417,samsung,the,2025-10-05T14:43:44.264801
iv3gFxZak0I,UgwbvJpeA4plH2uaeGp4AaABAg,top_level,,2025-10-05T14:43:44.095734,@XanaX528,https://yt3.ggpht.com/M6Wapn2Mw97tMeAdx9mH_x4hZijaE-Y9Dh8_6HaI0sRFoWzCkt2Gip0CfS4QHk6oPAALueJX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@XanaX528,UCc3uShKJDMmLGF3E7O6zOmA,"The quality of samsung is already a big shit. The display lasted two years, it was ruined. I bought a new one and it lasted half a year, also display. I bought an LG TV. Never again samsung","The quality of samsung is already a big shit. The display lasted two years, it was ruined. I bought a new one and it lasted half a year, also display. I bought an LG TV. Never again samsung",189,0,1,,2025-09-23T19:13:35Z,2025-09-23T19:13:35Z,none,True,0.471,positive,0.38,"samsung, lg",,2025-10-05T14:43:44.265799
iv3gFxZak0I,UgwbvJpeA4plH2uaeGp4AaABAg.ANQgy6_N-pKANUpUPObvLH,reply,UgwbvJpeA4plH2uaeGp4AaABAg,2025-10-05T14:43:44.095734,@johnathanparks4074,https://yt3.ggpht.com/ytc/AIdro_lHsCiEhAzE_ggeeFoZnhF99uN9Hx_xBmqooSb5QFwTIYU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@johnathanparks4074,UCbtkpljkqF4wuOrv7mBspng,@@XanaX528 because of this comment. I’m going with LG. I had an LG for 7 years that was excellent. You’re right,@@XanaX528 because of this comment. I’m going with LG. I had an LG for 7 years that was excellent. You’re right,111,0,0,,2025-09-25T09:45:00Z,2025-09-25T09:45:00Z,none,True,0.821,positive,0.768,lg,,2025-10-05T14:43:44.265799
iv3gFxZak0I,Ugw1DIcXSmAQ3BaK1L14AaABAg,top_level,,2025-10-05T14:43:44.095734,@CristianeBarretoSouza,https://yt3.ggpht.com/ytc/AIdro_mS0Mc60NZyxaJydSkBsakuZ7vbNBZ-xu91vkuivg-cKqxwLCjAfub72z7AfatrbICoJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CristianeBarretoSouza,UCrnibI-TXd-_zmnUJU4_1eQ,Custo beneficio ótimo. Qualidade então nem preciso falar. O único problema da minha é que comprei a de 43 polegadas. Agora eu quero uma maior,Custo beneficio ótimo. Qualidade então nem preciso falar. O único problema da minha é que comprei a de 43 polegadas. Agora eu quero uma maior,141,0,0,,2025-10-04T01:00:55Z,2025-10-04T01:00:55Z,none,True,-0.5,negative,0.0,,,2025-10-05T14:43:44.265799
